date,open,high,low,close,volume
2026-02-20 08:30:00+00:00,5037.7998046875,5046.7001953125,5037.0,5041.89990234375,984
2026-02-20 08:45:00+00:00,5042.10009765625,5050.60009765625,5042.10009765625,5048.7001953125,1119
2026-02-20 09:00:00+00:00,5048.5,5061.39990234375,5047.2998046875,5059.0,1721
2026-02-20 09:15:00+00:00,5058.7998046875,5063.0,5053.0,5053.89990234375,1370
2026-02-20 09:30:00+00:00,5053.7998046875,5055.5,5049.2001953125,5052.10009765625,1092
2026-02-20 09:45:00+00:00,5052.2998046875,5054.5,5046.89990234375,5047.60009765625,741
2026-02-20 10:00:00+00:00,5047.7998046875,5048.2998046875,5038.5,5045.5,1036
2026-02-20 10:15:00+00:00,5045.7998046875,5051.0,5042.60009765625,5046.0,1109
2026-02-20 10:30:00+00:00,5046.5,5058.10009765625,5046.5,5053.7001953125,1422
2026-02-20 10:45:00+00:00,5053.60009765625,5057.0,5045.2998046875,5054.60009765625,1188
2026-02-20 11:00:00+00:00,5054.7001953125,5054.7998046875,5050.7001953125,5051.39990234375,585
2026-02-20 11:15:00+00:00,5051.10009765625,5052.2998046875,5045.7998046875,5048.7001953125,740
2026-02-20 11:30:00+00:00,5048.39990234375,5052.89990234375,5042.0,5046.5,1235
2026-02-20 11:45:00+00:00,5046.10009765625,5048.10009765625,5034.7001953125,5036.7998046875,1821
2026-02-20 12:00:00+00:00,5037.0,5042.7998046875,5032.60009765625,5040.89990234375,1458
2026-02-20 12:15:00+00:00,5041.60009765625,5042.2998046875,5030.10009765625,5030.60009765625,1553
2026-02-20 12:30:00+00:00,5030.7001953125,5044.7001953125,5025.7001953125,5044.0,2476
2026-02-20 12:45:00+00:00,5044.10009765625,5045.60009765625,5040.5,5044.5,507
2026-02-20 13:00:00+00:00,5044.10009765625,5047.5,5042.2998046875,5044.0,632
2026-02-20 13:15:00+00:00,5044.2998046875,5051.10009765625,5044.0,5048.2998046875,1001
2026-02-20 13:30:00+00:00,5048.39990234375,5052.7001953125,5037.7001953125,5050.39990234375,1887
2026-02-20 13:45:00+00:00,5051.10009765625,5068.7001953125,5050.5,5063.5,3678
2026-02-20 14:00:00+00:00,5063.10009765625,5067.10009765625,5056.7998046875,5062.7001953125,2534
2026-02-20 14:15:00+00:00,5063.0,5064.7998046875,5058.2001953125,5061.10009765625,1949
2026-02-20 14:30:00+00:00,5060.7998046875,5079.0,5057.2001953125,5072.7998046875,5888
2026-02-20 14:45:00+00:00,5073.5,5081.2001953125,5067.89990234375,5074.7998046875,2917
2026-02-20 15:00:00+00:00,5073.60009765625,5084.5,5005.5,5041.2998046875,12790
2026-02-20 15:15:00+00:00,5042.0,5064.2998046875,5030.7001953125,5044.60009765625,5656
2026-02-20 15:30:00+00:00,5045.0,5066.2001953125,5036.2001953125,5065.0,3502
2026-02-20 15:45:00+00:00,5065.2998046875,5072.7998046875,5056.2001953125,5062.2998046875,2898
2026-02-20 16:00:00+00:00,5062.2998046875,5076.2001953125,5058.2001953125,5075.0,2400
2026-02-20 16:15:00+00:00,5075.0,5077.0,5064.89990234375,5073.7001953125,1964
2026-02-20 16:30:00+00:00,5073.7998046875,5089.7998046875,5072.89990234375,5083.7001953125,3083
2026-02-20 16:45:00+00:00,5083.7998046875,5088.5,5080.7001953125,5087.0,1911
2026-02-20 17:00:00+00:00,5087.0,5094.2998046875,5084.89990234375,5087.5,2649
2026-02-20 17:15:00+00:00,5087.5,5088.89990234375,5075.2001953125,5085.2001953125,2341
2026-02-20 17:30:00+00:00,5085.0,5091.0,5082.60009765625,5089.0,1554
2026-02-20 17:45:00+00:00,5089.39990234375,5097.2998046875,5088.0,5093.7001953125,1927
2026-02-20 18:00:00+00:00,5093.7001953125,5094.39990234375,5087.39990234375,5090.60009765625,1466
2026-02-20 18:15:00+00:00,5090.89990234375,5091.89990234375,5075.10009765625,5079.89990234375,3956
2026-02-20 18:30:00+00:00,5079.7998046875,5097.0,5078.2001953125,5088.7998046875,3700
2026-02-20 18:45:00+00:00,5088.7998046875,5096.2001953125,5088.7998046875,5094.0,1345
2026-02-20 19:00:00+00:00,5093.60009765625,5098.0,5091.2998046875,5094.2001953125,1018
2026-02-20 19:15:00+00:00,5093.7998046875,5098.39990234375,5091.10009765625,5092.7001953125,1604
2026-02-20 19:30:00+00:00,5092.7001953125,5097.0,5092.7001953125,5096.39990234375,576
2026-02-20 19:45:00+00:00,5096.2001953125,5104.60009765625,5094.89990234375,5102.39990234375,1400
2026-02-20 20:00:00+00:00,5102.2998046875,5104.2998046875,5099.7998046875,5102.2998046875,941
2026-02-20 20:15:00+00:00,5102.2001953125,5109.89990234375,5101.2998046875,5107.7001953125,1264
2026-02-20 20:30:00+00:00,5107.7001953125,5110.39990234375,5105.7001953125,5107.5,1172
2026-02-20 20:45:00+00:00,5107.7998046875,5120.7001953125,5106.10009765625,5119.39990234375,1881
2026-02-20 21:00:00+00:00,5119.5,5121.7001953125,5114.39990234375,5115.7001953125,958
2026-02-20 21:15:00+00:00,5116.0,5121.60009765625,5114.2998046875,5120.89990234375,903
2026-02-20 21:30:00+00:00,5120.89990234375,5123.2001953125,5120.39990234375,5122.10009765625,613
2026-02-20 21:45:00+00:00,5122.5,5131.0,5080.89990234375,5080.89990234375,1271
2026-02-22 23:00:00+00:00,5157.0,5168.2001953125,5157.0,5168.0,824
2026-02-22 23:15:00+00:00,5167.89990234375,5174.0,5162.2998046875,5168.10009765625,1296
2026-02-22 23:30:00+00:00,5167.7998046875,5181.2998046875,5166.5,5181.2001953125,1984
2026-02-22 23:45:00+00:00,5180.60009765625,5194.2001953125,5175.89990234375,5187.2001953125,1512
2026-02-23 00:00:00+00:00,5187.0,5188.5,5153.2001953125,5160.7001953125,3429
2026-02-23 00:15:00+00:00,5161.2998046875,5175.7998046875,5151.0,5175.10009765625,2000
2026-02-23 00:30:00+00:00,5175.2998046875,5182.7001953125,5160.60009765625,5162.7001953125,1515
2026-02-23 00:45:00+00:00,5161.7001953125,5168.2001953125,5156.0,5165.89990234375,748
2026-02-23 01:00:00+00:00,5166.2998046875,5180.10009765625,5161.60009765625,5169.10009765625,1072
2026-02-23 01:15:00+00:00,5170.2998046875,5182.0,5168.0,5181.2001953125,804
2026-02-23 01:30:00+00:00,5181.5,5188.7998046875,5177.2998046875,5188.2001953125,799
2026-02-23 01:45:00+00:00,5188.5,5190.0,5177.7998046875,5179.39990234375,794
2026-02-23 02:00:00+00:00,5179.10009765625,5189.2998046875,5178.7998046875,5183.0,709
2026-02-23 02:15:00+00:00,5182.7998046875,5189.7001953125,5179.89990234375,5183.10009765625,620
2026-02-23 02:30:00+00:00,5183.60009765625,5198.7998046875,5183.2998046875,5196.0,1082
2026-02-23 02:45:00+00:00,5196.60009765625,5198.7001953125,5185.60009765625,5195.0,787
2026-02-23 03:00:00+00:00,5195.2001953125,5197.60009765625,5173.2001953125,5180.7001953125,1530
2026-02-23 03:15:00+00:00,5180.0,5186.7998046875,5176.0,5186.2998046875,740
2026-02-23 03:30:00+00:00,5186.39990234375,5192.7998046875,5186.39990234375,5190.5,529
2026-02-23 03:45:00+00:00,5190.39990234375,5192.7998046875,5187.7998046875,5188.39990234375,373
2026-02-23 04:00:00+00:00,5188.2998046875,5190.2998046875,5177.2998046875,5183.60009765625,682
2026-02-23 04:15:00+00:00,5184.0,5186.2001953125,5180.5,5181.39990234375,229
2026-02-23 04:30:00+00:00,5182.39990234375,5185.2998046875,5177.2998046875,5181.5,472
2026-02-23 04:45:00+00:00,5181.10009765625,5183.60009765625,5179.2001953125,5181.2998046875,313
2026-02-23 05:00:00+00:00,5182.0,5183.2998046875,5173.89990234375,5179.89990234375,720
2026-02-23 05:15:00+00:00,5180.10009765625,5180.89990234375,5174.7998046875,5179.60009765625,317
2026-02-23 05:30:00+00:00,5179.5,5179.7998046875,5175.2001953125,5178.5,311
2026-02-23 05:45:00+00:00,5178.7001953125,5181.60009765625,5177.89990234375,5179.89990234375,354
2026-02-23 06:00:00+00:00,5180.2998046875,5182.89990234375,5179.0,5181.2998046875,389
2026-02-23 06:15:00+00:00,5181.39990234375,5183.2001953125,5173.60009765625,5174.2001953125,388
2026-02-23 06:30:00+00:00,5174.89990234375,5178.60009765625,5168.60009765625,5169.89990234375,967
2026-02-23 06:45:00+00:00,5170.10009765625,5174.39990234375,5166.10009765625,5167.2998046875,765
2026-02-23 07:00:00+00:00,5167.39990234375,5176.2998046875,5159.2998046875,5169.2001953125,1715
2026-02-23 07:15:00+00:00,5169.2001953125,5171.2001953125,5145.10009765625,5158.0,1966
2026-02-23 07:30:00+00:00,5157.7001953125,5158.7998046875,5146.39990234375,5157.39990234375,1341
2026-02-23 07:45:00+00:00,5157.7001953125,5160.5,5156.0,5157.60009765625,1005
2026-02-23 08:00:00+00:00,5157.5,5160.7998046875,5152.2001953125,5159.2998046875,994
2026-02-23 08:15:00+00:00,5159.7998046875,5160.5,5143.0,5146.10009765625,1235
2026-02-23 08:30:00+00:00,5146.0,5153.10009765625,5142.7998046875,5148.7998046875,1071
2026-02-23 08:45:00+00:00,5148.7998046875,5162.89990234375,5148.60009765625,5161.0,1241
2026-02-23 09:00:00+00:00,5160.7001953125,5167.7998046875,5159.39990234375,5166.7001953125,1774
2026-02-23 09:15:00+00:00,5167.0,5170.2998046875,5165.5,5169.89990234375,946
2026-02-23 09:30:00+00:00,5170.0,5170.60009765625,5163.60009765625,5167.0,781
2026-02-23 09:45:00+00:00,5167.2001953125,5170.5,5164.7001953125,5170.10009765625,461
2026-02-23 10:00:00+00:00,5170.39990234375,5174.0,5167.10009765625,5170.60009765625,938
2026-02-23 10:15:00+00:00,5170.39990234375,5177.2998046875,5170.10009765625,5176.60009765625,1745
2026-02-23 10:30:00+00:00,5176.60009765625,5178.39990234375,5165.60009765625,5173.10009765625,2001
2026-02-23 10:45:00+00:00,5173.39990234375,5184.7998046875,5172.7998046875,5184.0,1395
2026-02-23 11:00:00+00:00,5184.0,5184.5,5173.7001953125,5174.10009765625,852
2026-02-23 11:15:00+00:00,5174.5,5175.2998046875,5167.2998046875,5171.10009765625,1165
2026-02-23 11:30:00+00:00,5171.2001953125,5174.2001953125,5168.5,5171.39990234375,626
2026-02-23 11:45:00+00:00,5171.7001953125,5175.2001953125,5170.0,5170.2998046875,579
2026-02-23 12:00:00+00:00,5170.2998046875,5175.39990234375,5167.5,5169.2001953125,1039
2026-02-23 12:15:00+00:00,5170.39990234375,5172.7998046875,5165.89990234375,5170.7001953125,819
2026-02-23 12:30:00+00:00,5171.10009765625,5185.39990234375,5170.10009765625,5185.2998046875,1487
2026-02-23 12:45:00+00:00,5185.2998046875,5186.39990234375,5180.39990234375,5185.0,1258
2026-02-23 13:00:00+00:00,5185.0,5186.39990234375,5173.7001953125,5175.89990234375,1604
2026-02-23 13:15:00+00:00,5175.5,5177.39990234375,5164.10009765625,5170.10009765625,2142
2026-02-23 13:30:00+00:00,5170.60009765625,5174.5,5168.0,5173.10009765625,1377
2026-02-23 13:45:00+00:00,5172.7001953125,5173.5,5165.2998046875,5166.2001953125,1416
2026-02-23 14:00:00+00:00,5165.89990234375,5178.2001953125,5161.5,5177.2001953125,1671
2026-02-23 14:15:00+00:00,5177.2001953125,5185.7998046875,5176.2001953125,5185.7998046875,1878
2026-02-23 14:30:00+00:00,5185.39990234375,5212.2001953125,5185.10009765625,5211.7001953125,5734
2026-02-23 14:45:00+00:00,5212.0,5221.89990234375,5208.0,5213.5,6593
2026-02-23 15:00:00+00:00,5213.10009765625,5220.60009765625,5201.60009765625,5220.5,4320
2026-02-23 15:15:00+00:00,5220.5,5225.0,5212.7998046875,5218.7998046875,3554
2026-02-23 15:30:00+00:00,5219.2998046875,5224.0,5207.2998046875,5222.60009765625,2287
2026-02-23 15:45:00+00:00,5222.5,5226.2001953125,5211.5,5216.60009765625,3107
2026-02-23 16:00:00+00:00,5216.2998046875,5226.10009765625,5196.0,5223.60009765625,4147
2026-02-23 16:15:00+00:00,5223.89990234375,5240.89990234375,5222.10009765625,5236.39990234375,4403
2026-02-23 16:30:00+00:00,5236.60009765625,5237.10009765625,5227.7998046875,5230.7998046875,2399
2026-02-23 16:45:00+00:00,5230.89990234375,5238.7998046875,5227.39990234375,5230.39990234375,1889
2026-02-23 17:00:00+00:00,5231.10009765625,5234.5,5220.39990234375,5224.5,2441
2026-02-23 17:15:00+00:00,5224.2998046875,5233.0,5223.39990234375,5230.7001953125,1306
2026-02-23 17:30:00+00:00,5231.0,5231.5,5211.2001953125,5219.7001953125,2555
2026-02-23 17:45:00+00:00,5219.2998046875,5228.0,5216.7001953125,5227.39990234375,976
2026-02-23 18:00:00+00:00,5228.0,5235.89990234375,5227.0,5232.5,1190
2026-02-23 18:15:00+00:00,5232.60009765625,5233.2998046875,5220.7998046875,5226.2001953125,3184
2026-02-23 18:30:00+00:00,5226.10009765625,5233.2998046875,5225.0,5226.60009765625,1140
2026-02-23 18:45:00+00:00,5226.7998046875,5232.2998046875,5225.89990234375,5229.5,653
2026-02-23 19:00:00+00:00,5229.0,5232.39990234375,5226.39990234375,5231.2001953125,578
2026-02-23 19:15:00+00:00,5231.39990234375,5235.2998046875,5227.10009765625,5229.2998046875,919
2026-02-23 19:30:00+00:00,5229.39990234375,5237.2001953125,5228.39990234375,5236.7998046875,892
2026-02-23 19:45:00+00:00,5236.60009765625,5238.39990234375,5234.2001953125,5235.39990234375,901
2026-02-23 20:00:00+00:00,5235.0,5244.5,5234.60009765625,5243.2998046875,1400
2026-02-23 20:15:00+00:00,5242.7998046875,5246.10009765625,5241.89990234375,5245.2001953125,1257
2026-02-23 20:30:00+00:00,5245.10009765625,5249.89990234375,5244.60009765625,5247.5,865
2026-02-23 20:45:00+00:00,5247.39990234375,5257.2998046875,5244.60009765625,5255.60009765625,1812
2026-02-23 21:00:00+00:00,5255.2001953125,5256.5,5249.2001953125,5250.60009765625,852
2026-02-23 21:15:00+00:00,5250.10009765625,5251.60009765625,5248.2001953125,5249.39990234375,355
2026-02-23 21:30:00+00:00,5249.0,5252.2998046875,5245.89990234375,5248.60009765625,413
2026-02-23 21:45:00+00:00,5247.89990234375,5251.0,5246.2998046875,5247.89990234375,472
2026-02-23 23:00:00+00:00,5247.5,5269.39990234375,5241.0,5262.7001953125,776
2026-02-23 23:15:00+00:00,5264.0,5269.2998046875,5253.2998046875,5255.2998046875,740
2026-02-23 23:30:00+00:00,5256.89990234375,5266.60009765625,5256.39990234375,5261.39990234375,619
2026-02-23 23:45:00+00:00,5261.39990234375,5261.89990234375,5253.60009765625,5254.5,426
2026-02-24 00:00:00+00:00,5254.10009765625,5254.10009765625,5236.7998046875,5248.7001953125,2329
2026-02-24 00:15:00+00:00,5249.10009765625,5257.39990234375,5243.7001953125,5246.7001953125,1301
2026-02-24 00:30:00+00:00,5247.0,5252.0,5243.60009765625,5250.0,628
2026-02-24 00:45:00+00:00,5249.60009765625,5251.5,5239.2001953125,5243.10009765625,1227
2026-02-24 01:00:00+00:00,5243.0,5243.0,5202.0,5204.7998046875,5900
2026-02-24 01:15:00+00:00,5204.89990234375,5208.2001953125,5164.10009765625,5184.2998046875,6202
2026-02-24 01:30:00+00:00,5184.7001953125,5196.0,5180.39990234375,5193.7001953125,1959
2026-02-24 01:45:00+00:00,5193.7998046875,5199.0,5183.2001953125,5196.60009765625,1709
2026-02-24 02:00:00+00:00,5197.0,5200.7001953125,5186.2001953125,5192.7001953125,1330
2026-02-24 02:15:00+00:00,5191.5,5194.89990234375,5184.5,5192.10009765625,551
2026-02-24 02:30:00+00:00,5192.0,5208.5,5192.0,5203.10009765625,1246
2026-02-24 02:45:00+00:00,5204.2001953125,5210.89990234375,5203.10009765625,5209.0,743
2026-02-24 03:00:00+00:00,5209.39990234375,5212.2001953125,5205.39990234375,5209.0,508
2026-02-24 03:15:00+00:00,5208.60009765625,5210.10009765625,5201.39990234375,5201.7998046875,383
2026-02-24 03:30:00+00:00,5202.89990234375,5208.2998046875,5195.5,5199.10009765625,481
2026-02-24 03:45:00+00:00,5199.0,5199.7998046875,5190.7001953125,5192.0,454
2026-02-24 04:00:00+00:00,5191.5,5192.0,5181.0,5187.7001953125,824
2026-02-24 04:15:00+00:00,5188.7001953125,5195.2998046875,5188.7001953125,5191.7998046875,403
2026-02-24 04:30:00+00:00,5192.89990234375,5192.89990234375,5184.89990234375,5184.89990234375,343
2026-02-24 04:45:00+00:00,5184.0,5191.0,5183.0,5188.39990234375,432
2026-02-24 05:00:00+00:00,5188.10009765625,5194.39990234375,5183.7001953125,5192.2001953125,719
2026-02-24 05:15:00+00:00,5191.7998046875,5195.39990234375,5186.2998046875,5187.10009765625,546
2026-02-24 05:30:00+00:00,5187.5,5194.60009765625,5184.10009765625,5192.60009765625,804
2026-02-24 05:45:00+00:00,5192.5,5205.60009765625,5192.39990234375,5203.0,767
2026-02-24 06:00:00+00:00,5203.2001953125,5204.7998046875,5197.2001953125,5203.0,695
2026-02-24 06:15:00+00:00,5203.0,5203.60009765625,5186.7998046875,5188.7998046875,570
2026-02-24 06:30:00+00:00,5188.39990234375,5193.2998046875,5173.60009765625,5189.39990234375,1528
2026-02-24 06:45:00+00:00,5189.60009765625,5195.2001953125,5188.0,5193.60009765625,503
2026-02-24 07:00:00+00:00,5193.0,5193.5,5183.60009765625,5190.5,1637
2026-02-24 07:15:00+00:00,5191.0,5203.0,5188.89990234375,5202.39990234375,1572
2026-02-24 07:30:00+00:00,5202.10009765625,5203.60009765625,5193.89990234375,5199.60009765625,1459
2026-02-24 07:45:00+00:00,5199.0,5202.39990234375,5194.2001953125,5198.7001953125,507
2026-02-24 08:00:00+00:00,5198.60009765625,5199.0,5188.89990234375,5190.2998046875,1501
2026-02-24 08:15:00+00:00,5190.10009765625,5193.7998046875,5184.5,5189.89990234375,1058
2026-02-24 08:30:00+00:00,5189.39990234375,5201.60009765625,5189.0,5194.7001953125,1046
2026-02-24 08:45:00+00:00,5193.89990234375,5196.0,5188.7001953125,5193.0,872
2026-02-24 09:00:00+00:00,5192.2998046875,5199.39990234375,5190.7998046875,5191.5,805
2026-02-24 09:15:00+00:00,5190.89990234375,5194.0,5187.0,5187.7001953125,765
2026-02-24 09:30:00+00:00,5187.89990234375,5192.89990234375,5185.39990234375,5189.2001953125,613
2026-02-24 09:45:00+00:00,5188.7998046875,5192.10009765625,5186.39990234375,5190.7001953125,362
2026-02-24 10:00:00+00:00,5190.2001953125,5195.0,5190.2001953125,5193.7001953125,622
2026-02-24 10:15:00+00:00,5193.7001953125,5201.0,5191.2998046875,5194.7001953125,770
2026-02-24 10:30:00+00:00,5195.2998046875,5196.0,5182.2998046875,5189.5,2428
2026-02-24 10:45:00+00:00,5189.39990234375,5193.7998046875,5188.0,5192.2998046875,422
2026-02-24 11:00:00+00:00,5192.2998046875,5196.60009765625,5191.7001953125,5195.7998046875,510
2026-02-24 11:15:00+00:00,5195.89990234375,5196.2998046875,5190.60009765625,5194.2001953125,360
2026-02-24 11:30:00+00:00,5194.2001953125,5197.5,5192.5,5197.5,315
2026-02-24 11:45:00+00:00,5197.7001953125,5198.0,5191.39990234375,5191.89990234375,708
2026-02-24 12:00:00+00:00,5192.10009765625,5192.5,5183.7998046875,5186.60009765625,1067
2026-02-24 12:15:00+00:00,5186.39990234375,5187.7998046875,5165.0,5180.2998046875,3091
2026-02-24 12:30:00+00:00,5180.5,5183.5,5172.2001953125,5176.60009765625,1694
2026-02-24 12:45:00+00:00,5175.89990234375,5177.5,5162.2001953125,5168.7998046875,1827
2026-02-24 13:00:00+00:00,5169.2001953125,5180.10009765625,5169.2001953125,5178.0,2490
2026-02-24 13:15:00+00:00,5177.2998046875,5177.2998046875,5170.2001953125,5174.5,2219
2026-02-24 13:30:00+00:00,5175.2998046875,5177.39990234375,5151.39990234375,5164.0,4298
2026-02-24 13:45:00+00:00,5163.7001953125,5164.60009765625,5126.89990234375,5132.2998046875,6658
2026-02-24 14:00:00+00:00,5132.0,5145.0,5109.5,5123.2001953125,7578
2026-02-24 14:15:00+00:00,5122.2001953125,5137.7001953125,5117.7998046875,5132.89990234375,4486
2026-02-24 14:30:00+00:00,5132.39990234375,5157.0,5127.39990234375,5155.10009765625,5489
2026-02-24 14:45:00+00:00,5155.2001953125,5157.0,5144.2001953125,5145.5,3089
2026-02-24 15:00:00+00:00,5147.7001953125,5156.0,5135.2001953125,5155.0,3304
2026-02-24 15:15:00+00:00,5155.10009765625,5164.7001953125,5152.89990234375,5156.39990234375,3155
2026-02-24 15:30:00+00:00,5156.10009765625,5168.60009765625,5152.2001953125,5167.7998046875,2605
2026-02-24 15:45:00+00:00,5168.2001953125,5173.39990234375,5163.2998046875,5168.2001953125,2169
2026-02-24 16:00:00+00:00,5168.5,5170.7001953125,5159.60009765625,5165.7001953125,1573
2026-02-24 16:15:00+00:00,5165.39990234375,5169.5,5159.7001953125,5162.0,984
2026-02-24 16:30:00+00:00,5162.10009765625,5168.7998046875,5153.10009765625,5163.2998046875,2126
2026-02-24 16:45:00+00:00,5163.39990234375,5163.7001953125,5147.7998046875,5159.7001953125,1865
2026-02-24 17:00:00+00:00,5159.7001953125,5175.7001953125,5159.39990234375,5174.2001953125,1735
2026-02-24 17:15:00+00:00,5174.39990234375,5181.5,5173.10009765625,5176.7998046875,2583
2026-02-24 17:30:00+00:00,5177.0,5179.60009765625,5174.89990234375,5178.7001953125,880
2026-02-24 17:45:00+00:00,5178.7998046875,5182.2998046875,5175.7001953125,5182.0,801
2026-02-24 18:00:00+00:00,5182.10009765625,5188.5,5182.10009765625,5182.5,2132
2026-02-24 18:15:00+00:00,5182.60009765625,5183.7998046875,5173.7001953125,5176.60009765625,3811
2026-02-24 18:30:00+00:00,5176.7998046875,5179.60009765625,5171.2998046875,5177.2998046875,1240
2026-02-24 18:45:00+00:00,5177.89990234375,5181.39990234375,5174.2998046875,5178.89990234375,639
2026-02-24 19:00:00+00:00,5178.0,5178.5,5166.7001953125,5174.39990234375,1130
2026-02-24 19:15:00+00:00,5174.5,5175.39990234375,5164.2001953125,5169.2001953125,896
2026-02-24 19:30:00+00:00,5169.7998046875,5175.0,5167.0,5170.39990234375,815
2026-02-24 19:45:00+00:00,5170.0,5173.5,5169.60009765625,5171.7998046875,480
2026-02-24 20:00:00+00:00,5172.10009765625,5173.7001953125,5164.2001953125,5166.60009765625,587
2026-02-24 20:15:00+00:00,5166.7998046875,5188.2001953125,5165.89990234375,5186.5,1388
2026-02-24 20:30:00+00:00,5186.7001953125,5191.39990234375,5183.60009765625,5190.10009765625,1165
2026-02-24 20:45:00+00:00,5190.10009765625,5190.39990234375,5175.89990234375,5181.7998046875,1106
2026-02-24 21:00:00+00:00,5181.89990234375,5183.89990234375,5174.39990234375,5179.39990234375,499
2026-02-24 21:15:00+00:00,5179.39990234375,5180.7998046875,5171.7001953125,5173.60009765625,283
2026-02-24 21:30:00+00:00,5173.7998046875,5173.7998046875,5164.2998046875,5168.7001953125,506
2026-02-24 21:45:00+00:00,5168.89990234375,5168.89990234375,5158.0,5160.5,433
2026-02-24 23:00:00+00:00,5160.0,5164.0,5135.89990234375,5152.89990234375,583
2026-02-24 23:15:00+00:00,5153.89990234375,5155.60009765625,5146.7001953125,5148.10009765625,254
2026-02-24 23:30:00+00:00,5148.39990234375,5168.0,5147.7001953125,5164.7001953125,808
2026-02-24 23:45:00+00:00,5164.7998046875,5170.0,5163.2001953125,5165.0,405
2026-02-25 00:00:00+00:00,5165.10009765625,5167.7998046875,5154.2998046875,5159.0,497
2026-02-25 00:15:00+00:00,5158.2998046875,5165.0,5155.60009765625,5158.2001953125,283
2026-02-25 00:30:00+00:00,5159.0,5174.0,5159.0,5165.89990234375,571
2026-02-25 00:45:00+00:00,5165.60009765625,5175.2998046875,5160.10009765625,5171.0,551
2026-02-25 01:00:00+00:00,5171.10009765625,5195.2998046875,5162.7998046875,5192.2998046875,1913
2026-02-25 01:15:00+00:00,5192.60009765625,5206.60009765625,5191.89990234375,5202.89990234375,1811
2026-02-25 01:30:00+00:00,5202.60009765625,5208.0,5196.2001953125,5198.2001953125,1030
2026-02-25 01:45:00+00:00,5198.2998046875,5204.2998046875,5192.2001953125,5195.10009765625,622
2026-02-25 02:00:00+00:00,5194.39990234375,5207.2998046875,5194.39990234375,5207.0,684
2026-02-25 02:15:00+00:00,5207.0,5212.0,5202.7998046875,5208.0,980
2026-02-25 02:30:00+00:00,5208.2998046875,5208.89990234375,5200.0,5203.7001953125,586
2026-02-25 02:45:00+00:00,5203.60009765625,5204.7001953125,5184.2998046875,5198.60009765625,1185
2026-02-25 03:00:00+00:00,5199.2998046875,5208.7001953125,5199.2998046875,5204.10009765625,614
2026-02-25 03:15:00+00:00,5203.7998046875,5205.7998046875,5197.10009765625,5204.7998046875,473
2026-02-25 03:30:00+00:00,5204.0,5206.7001953125,5197.2001953125,5202.7001953125,623
2026-02-25 03:45:00+00:00,5202.10009765625,5205.60009765625,5196.5,5200.60009765625,503
2026-02-25 04:00:00+00:00,5200.10009765625,5202.60009765625,5189.2998046875,5199.5,762
2026-02-25 04:15:00+00:00,5198.7001953125,5203.89990234375,5198.7001953125,5201.60009765625,459
2026-02-25 04:30:00+00:00,5201.2001953125,5203.2998046875,5198.7001953125,5203.2998046875,278
2026-02-25 04:45:00+00:00,5203.2998046875,5203.60009765625,5198.7001953125,5201.2998046875,280
2026-02-25 05:00:00+00:00,5202.10009765625,5210.60009765625,5201.7001953125,5207.2998046875,665
2026-02-25 05:15:00+00:00,5207.60009765625,5215.60009765625,5206.7998046875,5214.39990234375,868
2026-02-25 05:30:00+00:00,5214.10009765625,5223.7001953125,5211.10009765625,5222.10009765625,1782
2026-02-25 05:45:00+00:00,5222.7998046875,5230.0,5220.39990234375,5221.2001953125,1551
2026-02-25 06:00:00+00:00,5220.10009765625,5220.89990234375,5201.7001953125,5211.5,1658
2026-02-25 06:15:00+00:00,5211.5,5214.7001953125,5208.2001953125,5209.0,630
2026-02-25 06:30:00+00:00,5208.2001953125,5213.39990234375,5207.2998046875,5211.0,302
2026-02-25 06:45:00+00:00,5210.10009765625,5213.89990234375,5208.5,5213.2001953125,343
2026-02-25 07:00:00+00:00,5213.7001953125,5214.39990234375,5206.60009765625,5208.0,764
2026-02-25 07:15:00+00:00,5207.7001953125,5210.0,5200.5,5208.2001953125,733
2026-02-25 07:30:00+00:00,5208.2998046875,5209.5,5204.89990234375,5205.39990234375,536
2026-02-25 07:45:00+00:00,5205.2001953125,5208.2001953125,5199.5,5203.7998046875,732
2026-02-25 08:00:00+00:00,5203.7001953125,5209.60009765625,5203.5,5206.39990234375,511
2026-02-25 08:15:00+00:00,5206.39990234375,5213.39990234375,5205.89990234375,5212.7001953125,679
2026-02-25 08:30:00+00:00,5212.7998046875,5216.60009765625,5210.0,5211.2998046875,672
2026-02-25 08:45:00+00:00,5211.10009765625,5211.60009765625,5203.0,5204.5,764
2026-02-25 09:00:00+00:00,5204.2998046875,5207.0,5194.5,5202.60009765625,1568
2026-02-25 09:15:00+00:00,5202.60009765625,5207.5,5200.7998046875,5205.7998046875,948
2026-02-25 09:30:00+00:00,5206.0,5212.7998046875,5204.7001953125,5210.0,887
2026-02-25 09:45:00+00:00,5210.10009765625,5213.89990234375,5207.0,5212.89990234375,947
2026-02-25 10:00:00+00:00,5212.39990234375,5214.7001953125,5202.0,5203.39990234375,932
2026-02-25 10:15:00+00:00,5203.5,5203.7998046875,5191.5,5194.0,1648
2026-02-25 10:30:00+00:00,5193.89990234375,5199.89990234375,5188.0,5195.60009765625,1694
2026-02-25 10:45:00+00:00,5195.39990234375,5195.89990234375,5191.0,5193.7001953125,419
2026-02-25 11:00:00+00:00,5193.2998046875,5194.60009765625,5180.39990234375,5181.10009765625,1439
